model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_100,7,0.31535223,1.506434,0.159289,-1.4993378,0.14604618,-58.52931,-9.2822695
vae_rf_100,8,0.1756521,0.1465379,0.115067296,-0.11979102,-0.08440065,13.206658,22.285393
vae_rf_100,9,0.14538035,1.1653962,0.13628437,-1.0614895,-0.48102838,-48.11847,21.748585
vae_rf_100,7,0.15291901,1.0873675,0.09908268,-0.84608227,-0.68301755,-35.579044,31.397
vae_rf_100,4,0.20998597,0.61079425,0.12599264,-0.55273163,-0.25991803,-18.720749,18.342293
vae_rf_100,2,0.22720137,0.673313,0.115373276,0.6732743,0.0072267083,65.05308,12.662871
vae_rf_100,0,0.17000583,2.0672061,0.11130284,0.6508924,1.9620602,-15.261564,-84.3469
vae_rf_100,9,0.12378337,1.0206096,0.1154401,-0.6994479,-0.7432474,-27.571386,38.535583
vae_rf_100,0,0.16837712,2.259377,0.10863734,0.76703477,2.1251922,-15.515752,-86.872536
vae_rf_100,1,0.06518261,1.678559,0.12775609,0.13592352,-1.6730466,5.071665,80.34094
vae_rf_100,5,0.27293724,0.35785487,0.107839994,0.1488727,0.32541823,26.401434,-3.753625
vae_rf_100,8,0.17153296,0.05552177,0.10682838,-0.020703623,0.051517252,17.461887,13.3186455
vae_rf_100,8,0.17583345,0.23630293,0.120979,-0.11343209,0.20729746,7.3778534,4.2527757
vae_rf_100,0,0.18456607,1.207221,0.10098515,0.27671587,1.1750791,-2.286397,-59.049427
vae_rf_100,2,0.22897732,0.86325544,0.075540036,0.8260197,0.25080144,78.41638,-11.04764
vae_rf_100,7,0.15093018,1.1717149,0.09490807,-0.83325166,-0.8237763,-41.007965,39.542694
vae_rf_100,8,0.17382535,0.17427579,0.10889909,-0.05318855,0.16596092,14.040032,6.5736246
vae_rf_100,4,0.23300825,0.3709011,0.13156424,-0.31691188,-0.1927031,-3.137789,22.500082
vae_rf_100,4,0.15872335,1.0406388,0.14326201,-0.8647088,-0.5789713,-36.534187,27.410975
vae_rf_100,6,0.19074507,2.6846845,0.1578059,2.6231506,0.5714993,26.10458,-52.144978
vae_rf_100,1,0.04962808,2.1473725,0.14405519,0.88358486,-1.9571629,21.633825,89.37758
vae_rf_100,0,0.18929246,1.8156489,0.12672918,0.90684587,1.5729625,-4.051527,-89.24477
vae_rf_100,4,0.22270428,0.48483703,0.13331448,0.033468246,-0.4836805,19.409138,37.83498
vae_rf_100,5,0.21619058,0.59804046,0.110749654,0.5818534,-0.13819928,61.56713,17.958286
vae_rf_100,3,0.16898732,0.25526717,0.11577742,0.13253385,0.21816534,25.65187,2.066773
vae_rf_100,9,0.13265179,1.2255143,0.12228296,-1.0304927,-0.6633025,-46.348507,29.801893
vae_rf_100,4,0.16242029,0.7330478,0.13723275,-0.61390305,-0.4006022,-19.790909,23.776695
vae_rf_100,2,0.2589918,0.5179887,0.12516156,0.4341224,0.28257737,42.32294,-3.3374038
vae_rf_100,0,0.26422969,1.7082616,0.13238718,0.32052708,1.6779213,-16.166134,-71.8037
vae_rf_100,5,0.21266437,0.0926645,0.10651203,-0.005836138,-0.09248053,20.393106,21.634327
vae_rf_100,0,0.22998455,2.0024173,0.14597498,0.72335565,1.8671988,-13.47807,-84.35322
vae_rf_100,1,0.05295563,2.0188978,0.16880223,-0.01259988,-2.0188584,-3.0467403,88.556564
vae_rf_100,3,0.23555543,0.65205425,0.0996821,0.30844355,0.57448876,25.572659,-24.173346
vae_rf_100,2,0.24355862,1.0459646,0.096145384,0.9483015,0.44132346,80.383354,-47.778194
vae_rf_100,9,0.14311811,1.6766212,0.1548618,-1.6668067,-0.18114623,-71.66634,0.41851035
vae_rf_100,1,0.22120489,0.6881016,0.16768321,0.32551557,-0.6062371,33.65927,46.379246
vae_rf_100,6,0.17858426,2.624101,0.15356646,2.2875984,1.2856126,19.940947,-61.710545
vae_rf_100,0,0.20276897,2.115087,0.13350984,1.0512022,1.8353657,-7.192634,-92.30423
vae_rf_100,1,0.058676757,1.6975368,0.12056211,0.084746964,-1.69542,3.4030008,80.29345
vae_rf_100,1,0.053203423,1.8370776,0.12518011,0.55771774,-1.7503729,15.6306,86.05451
vae_rf_100,8,0.20372438,0.17048557,0.11053792,-0.15640615,0.06784132,7.1571646,13.504456
vae_rf_100,0,0.18045036,1.7020916,0.09900123,0.4867414,1.6310115,-7.930842,-76.98856
vae_rf_100,4,0.34625867,0.33837298,0.12685512,-0.3277124,-0.08426665,-1.4344246,18.924059
vae_rf_100,7,0.2102644,1.7039899,0.14063092,-1.5175786,-0.774943,-67.93036,29.167023
vae_rf_100,7,0.14434396,1.311954,0.111252494,-1.0553958,-0.779335,-50.48864,32.92061
vae_rf_100,6,0.18026195,1.9886879,0.11486418,1.9325503,0.4691785,40.270885,-57.894005
vae_rf_100,3,0.23628779,0.6956655,0.1385234,0.69540733,0.018951405,65.72337,12.367876
vae_rf_100,6,0.24922453,2.218213,0.15568653,1.9959676,0.9677719,25.428343,-64.13538
vae_rf_100,0,0.271745,1.7644299,0.155599,0.7357283,1.6037197,-7.655068,-82.76148
vae_rf_100,7,0.11214636,1.2144446,0.0825305,-0.24111943,-1.1902677,-8.082869,61.285763
vae_rf_100,3,0.2866874,0.5698091,0.10442824,0.37496716,0.42904785,39.342438,-11.37323
vae_rf_100,5,0.21600291,0.5522164,0.121971674,0.092244394,0.54445744,12.539374,-20.177896
vae_rf_100,4,0.29782033,0.51961577,0.13197008,-0.5033956,0.12881538,-13.539049,6.154491
vae_rf_100,2,0.20621713,1.0092398,0.08207704,0.9491587,0.34301996,81.37012,-38.111343
vae_rf_100,4,0.25525737,0.40238285,0.10841869,-0.37535986,-0.14497216,-3.8986568,21.038877
vae_rf_100,1,0.059327804,1.9123875,0.14429018,0.28376162,-1.891218,6.849063,87.32841
vae_rf_100,8,0.16854188,0.1978305,0.11860595,-0.13373607,0.14577918,8.0626545,7.776766
vae_rf_100,3,0.194543,0.6308421,0.101321355,0.3515452,0.52381074,27.836264,-23.61474
vae_rf_100,5,0.19670282,0.133876,0.13565518,0.13291831,0.015984517,29.876945,14.1422205
vae_rf_100,6,0.1790776,2.424839,0.13695355,2.28181,0.82047975,26.889582,-59.749622
vae_rf_100,7,0.2017738,1.2491078,0.1154784,-1.0433592,-0.6867838,-46.866756,30.311052
vae_rf_100,0,0.17860815,1.5348574,0.09706997,0.5095384,1.4478114,-2.9622264,-76.99991
vae_rf_100,6,0.15709844,2.1473918,0.120972,2.08259,0.523555,36.802223,-57.79775
vae_rf_100,7,0.12901053,1.2845271,0.10782768,-1.0035924,-0.80175567,-47.79809,34.88324
vae_rf_100,1,0.05619013,1.9094852,0.11838992,0.9114843,-1.6778946,24.296104,86.96115
vae_rf_100,2,0.21293463,0.8927559,0.085459344,0.8657507,0.21791951,78.08901,-3.1306298
vae_rf_100,5,0.24050538,0.7366685,0.10408915,0.092196725,0.7308764,7.1031685,-33.716972
vae_rf_100,8,0.17326614,0.042302635,0.105260864,0.016269727,-0.039048802,22.370497,18.489208
vae_rf_100,1,0.057779826,1.6667756,0.10366127,0.40967602,-1.6156442,13.174611,82.02852
vae_rf_100,9,0.1597157,0.91275966,0.117738955,-0.82144123,-0.39795044,-32.69198,18.740057
vae_rf_100,3,0.22833128,0.44747275,0.10486733,0.37507445,0.24403076,41.37395,-0.9937474
vae_rf_100,8,0.25122473,0.18152604,0.09398733,-0.1771455,0.03963804,6.142632,14.622619
vae_rf_100,2,0.30201197,0.8282633,0.09299965,0.5752054,0.59595203,62.168644,-14.320348
vae_rf_100,8,0.21966465,0.66645813,0.12166141,-0.57212406,0.3418194,-16.406607,0.98863804
vae_rf_100,7,0.117036514,1.0494064,0.087659575,-0.11763347,-1.0427926,5.5498924,59.68816
vae_rf_100,6,0.19979116,1.9854867,0.12364115,1.949359,0.37703723,41.27767,-55.870914
vae_rf_100,7,0.14507604,1.0296197,0.078128465,-0.5437119,-0.87435347,-19.67397,47.257027
vae_rf_100,1,0.0771356,1.4597186,0.107604094,0.2591979,-1.4365218,13.166407,75.48996
vae_rf_100,4,0.28551134,0.5048054,0.10005931,-0.005885811,-0.50477105,16.914244,38.14313
vae_rf_100,6,0.20482995,2.1367664,0.12522933,2.0152185,0.7103982,37.16331,-60.572136
vae_rf_100,2,0.25460762,1.0892781,0.080795944,0.9422521,0.5465232,78.95026,-51.35541
vae_rf_100,9,0.19224286,0.7834292,0.11605567,-0.6596358,-0.42266056,-26.512764,22.0055
vae_rf_100,3,0.29148796,1.1271201,0.1327489,0.512973,1.0036228,11.475061,-76.79031
vae_rf_100,0,0.18620743,1.409759,0.120274246,-0.011297012,1.4097137,-18.873926,-60.357143
vae_rf_100,1,0.046969928,2.4174607,0.21607663,-1.5101871,-1.8877106,-40.104668,76.543564
vae_rf_100,2,0.22016406,1.1823369,0.13585302,1.1663868,0.19355239,70.659004,-36.823956
vae_rf_100,3,0.17487334,0.6916369,0.100035205,0.14958207,0.675268,11.703581,-31.664188
vae_rf_100,4,0.1471396,1.5747461,0.17824611,-1.5362189,0.3462033,-59.660927,-18.48747
vae_rf_100,5,0.19107838,1.0704749,0.10842769,-0.23668754,1.0439806,-17.923159,-40.374886
vae_rf_100,6,0.13043539,2.7833762,0.16259506,2.7800796,0.13542755,28.603231,-45.48429
vae_rf_100,7,0.13531981,2.0850937,0.14383245,-1.9955331,-0.6045357,-83.53036,9.402823
vae_rf_100,0,0.15728101,1.8743725,0.111400105,0.07175302,1.8729986,-23.717127,-70.42718
vae_rf_100,1,0.056021757,2.472698,0.213524,-1.6670588,-1.8262393,-43.89858,75.242905
vae_rf_100,2,0.26833448,1.215804,0.10335663,1.1742747,0.3150526,72.20659,-40.70342
vae_rf_100,3,0.21222807,1.1561494,0.09728115,-0.106996916,1.1511877,-16.620886,-45.646717
vae_rf_100,4,0.16706051,1.6624498,0.17217804,-1.6141816,0.39768985,-63.761524,-21.530018
vae_rf_100,5,0.20457236,1.2042588,0.10148278,-0.1675117,1.1925515,-19.019375,-46.825195
vae_rf_100,0,0.21021797,1.0470245,0.11658296,0.06589842,1.0449487,-3.8227394,-49.715927
vae_rf_100,1,0.05611146,2.434127,0.21100512,-1.5381241,-1.8865707,-40.428402,76.46146
vae_rf_100,2,0.2555789,1.1799424,0.12033047,1.1163542,0.38212207,74.01899,-43.27091
vae_rf_100,8,0.23724708,1.2691697,0.10298912,-0.15069218,1.2601918,-19.849833,-48.149048
vae_rf_100,9,0.15475091,2.0295742,0.17852673,-2.0252895,0.13180988,-76.11831,-20.718637
vae_rf_100,1,0.050359428,2.3305688,0.20613915,-1.1309112,-2.0377905,-32.5014,80.65887
vae_rf_100,4,0.1939037,1.1158592,0.18186665,-1.1153148,0.03484835,-42.693214,1.6383089
vae_rf_100,0,0.20172986,0.6941461,0.10209602,0.25758383,0.64458466,18.850464,-29.835588
vae_rf_100,9,0.16030839,1.4337025,0.17931946,-1.4337012,0.0019737808,-57.737312,-3.7583442
vae_rf_100,5,0.20092158,0.83723354,0.11078895,-0.06899809,0.8343856,-5.4595976,-37.08274
vae_rf_100,0,0.20722298,1.1902254,0.096319735,0.08044272,1.1875038,-6.2066846,-53.72744
vae_rf_100,8,0.21923366,0.92161006,0.101278804,-0.21654844,0.8958079,-14.269765,-33.26184
vae_rf_100,0,0.17235853,1.602405,0.08047737,0.42499262,1.5450187,-7.046059,-75.25428
vae_rf_100,7,0.104538016,1.4963341,0.115392804,-1.1645085,-0.9396466,-54.634705,37.185352
vae_rf_100,7,0.11862447,1.0973488,0.09238332,-0.7130896,-0.83407295,-30.05041,42.665638
vae_rf_100,1,0.052572872,2.010544,0.16353108,-0.6478269,-1.9033151,-19.327602,80.47948
vae_rf_100,1,0.05926894,2.203849,0.1910802,-1.1385212,-1.8869872,-32.333076,76.98336
vae_rf_100,2,0.20836942,0.24796918,0.1311752,0.015150467,0.24750592,14.362993,0.20042986
vae_rf_100,9,0.1631883,1.4737407,0.1669862,-1.4736618,0.015245969,-58.376213,-4.593144
vae_rf_100,3,0.24106382,0.91568434,0.089074865,-0.2792194,0.8720747,-16.191883,-31.964363
vae_rf_100,6,0.19624534,1.984471,0.13730691,1.9528292,0.35296294,41.39168,-55.50595
vae_rf_100,7,0.11801445,1.2117374,0.10305586,-0.80510914,-0.90559745,-34.16584,44.793884
vae_rf_100,2,0.25970492,0.6770713,0.096730225,0.048987553,0.6752968,6.803309,-29.572403
vae_rf_100,3,0.21462826,0.22876543,0.11190652,0.116324924,0.19698258,24.983599,3.18912
vae_rf_100,8,0.2267598,0.85239935,0.110420235,-0.24410522,0.816699,-14.675161,-30.553226
vae_rf_100,1,0.071638785,2.053316,0.15036057,-1.0373669,-1.7719979,-29.228003,75.659584
vae_rf_100,2,0.22945054,1.181875,0.10606668,1.0529518,0.5367689,75.78072,-50.51311
vae_rf_100,9,0.19948304,1.0268608,0.16216479,-1.0263324,-0.03293812,-41.123215,2.9974341
vae_rf_100,8,0.21371892,1.0451603,0.10456223,-0.22164243,1.0213886,-17.551296,-39.830143
vae_rf_100,8,0.20323382,0.8217983,0.102674566,-0.21131723,0.79416466,-11.75238,-29.397945
vae_rf_100,7,0.15153833,1.8059442,0.13553026,-1.7033331,-0.60007536,-78.277466,13.733768
vae_rf_100,1,0.05505479,2.144856,0.17972317,-1.06359,-1.8625743,-29.387712,76.752975
vae_rf_100,7,0.1398633,1.8938419,0.14539842,-1.7964659,-0.59945583,-79.92436,12.258452
vae_rf_100,1,0.07846238,1.8845704,0.15184532,-0.81009406,-1.7015736,-20.05252,74.881615
vae_rf_100,1,0.054545015,2.3316708,0.1866417,-1.2466878,-1.9703953,-34.47138,78.02733
vae_rf_100,0,0.1686414,1.6286768,0.10339212,-0.029770503,1.6284046,-20.659431,-64.07527
vae_rf_100,3,0.21304019,0.77061075,0.09283987,0.0017727637,0.77060866,0.02409988,-31.96938
vae_rf_100,4,0.22670208,0.8618746,0.1601549,-0.8431399,0.17872581,-36.45421,-2.136025
vae_rf_100,2,0.2850913,0.6835212,0.100902535,0.26738778,0.6290509,18.878124,-29.30972
vae_rf_100,6,0.24282268,2.0501482,0.13602188,1.7762656,1.0237129,24.295845,-67.24342
vae_rf_100,4,0.19397846,1.3340161,0.14530097,-1.2895159,0.34168404,-49.845577,-14.589422
vae_rf_100,7,0.15202923,1.5058507,0.11461598,-1.3662244,-0.6332591,-63.08914,25.103636
vae_rf_100,4,0.21587124,0.932915,0.14180456,-0.91874063,0.16200638,-37.38951,-2.073231
vae_rf_100,2,0.25008363,0.6098877,0.10650843,0.019971425,0.6095606,6.067871,-24.310085
vae_rf_100,7,0.13526633,1.1200303,0.106903575,-0.7457675,-0.8356427,-32.269833,42.35818
vae_rf_100,4,0.28942737,0.93746203,0.14336853,0.9135554,-0.21036054,77.22307,12.854778
vae_rf_100,9,0.14172252,1.4179877,0.16979757,-1.4048458,-0.19260687,-60.52378,4.780754
vae_rf_100,1,0.07428732,1.9705583,0.13812934,-0.567402,-1.8871022,-18.136349,80.64411
vae_rf_100,0,0.22828713,0.7714001,0.109300844,0.103443526,0.7644328,6.568558,-34.924465
vae_rf_100,6,0.17147723,2.6171412,0.14842707,2.4572084,0.9008631,22.977598,-57.24643
vae_rf_100,8,0.26078424,1.1336077,0.101484634,-0.09793378,1.1293695,-16.203127,-45.283882
vae_rf_100,5,0.2778271,0.8149204,0.11468608,0.42926785,0.6926936,25.693142,-29.957474
vae_rf_100,5,0.25043193,1.2164352,0.10309113,-0.1374773,1.2086416,-18.777988,-47.26279
vae_rf_100,5,0.26954988,1.1160994,0.10724327,0.03639766,1.1155057,-5.933841,-52.354393
vae_rf_100,3,0.21736065,0.5689961,0.09994625,0.11416222,0.5574258,13.027084,-21.061659
vae_rf_100,5,0.25531554,1.0677178,0.092778176,-0.083716385,1.0644307,-14.723574,-43.841984
vae_rf_100,9,0.14984462,1.2161199,0.15822828,-1.203056,-0.17777489,-52.006313,7.859231
vae_rf_100,7,0.15203011,0.99332815,0.07723527,-0.4680971,-0.8761198,-16.699963,48.389618
vae_rf_100,4,0.20396878,0.804848,0.16341767,-0.7412412,-0.31359488,-27.464346,17.215769
vae_rf_100,8,0.1809074,0.3525675,0.1041633,0.10230791,0.33739728,24.059662,-4.8303337
vae_rf_100,5,0.20708284,0.74572474,0.12274731,-0.49974525,0.553498,-23.770636,-16.246447
vae_rf_100,9,0.1533285,1.5008161,0.14737357,-1.5008081,0.004896666,-58.907413,-4.5367684
vae_rf_100,6,0.20290172,2.5391302,0.16816635,2.4293077,0.7386782,26.682512,-56.163586
vae_rf_100,9,0.15673196,1.5846176,0.15686803,-1.5709836,0.20742056,-63.47756,-14.950644
vae_rf_100,3,0.24284613,0.71420026,0.10990127,-0.23159024,0.67560935,-11.860559,-21.873632
vae_rf_100,0,0.17423877,2.1862113,0.10145248,-0.0011840048,2.1862109,-28.587727,-74.23993
vae_rf_100,3,0.210297,0.5120227,0.09477996,0.010250101,0.5119201,9.272167,-16.633814
vae_rf_100,8,0.20529309,0.41774687,0.10919771,0.24482983,0.3384831,33.127075,-6.069988
vae_rf_100,9,0.14120288,1.7115754,0.1687182,-1.6616546,-0.41035882,-73.249466,11.181268
vae_rf_100,1,0.09159629,2.000188,0.14930734,-0.5855889,-1.9125476,-18.445236,80.931335
vae_rf_100,8,0.19159688,0.395294,0.10948645,-0.35934395,0.1647097,-8.738285,5.096639
vae_rf_100,1,0.06843253,1.8406798,0.14628619,-0.7618941,-1.6755953,-19.757185,75.035286
vae_rf_100,6,0.14894272,2.2311592,0.15077378,2.2203429,-0.21942823,37.136795,-39.742348
vae_rf_100,0,0.17238453,1.5561754,0.1014562,0.116975464,1.5517727,-17.762384,-63.646355
vae_rf_100,0,0.28343442,1.9156052,0.13489918,1.1437575,1.5366724,-2.6366322,-92.112305
vae_rf_100,1,0.117506795,1.865669,0.16797237,-1.2280289,-1.4045162,-38.766262,69.279755
vae_rf_100,2,0.24990627,1.3533213,0.07871459,1.2458844,0.52844155,68.720535,-50.95946
vae_rf_100,3,0.18100229,0.72485214,0.10927704,-0.08184927,0.72021616,-2.506029,-28.47462
vae_rf_100,4,0.1933284,1.4178798,0.20655122,-1.3743432,-0.34866023,-60.20375,12.7863455
vae_rf_100,5,0.23699096,0.1904642,0.093626425,0.043882966,-0.18533996,23.52096,26.33834
vae_rf_100,6,0.15057622,2.578708,0.20158559,2.5393813,0.44863856,27.605536,-51.6712
vae_rf_100,7,0.10398793,1.5953345,0.14012262,-1.2335927,-1.0116032,-62.68816,36.214523
vae_rf_100,8,0.18447293,0.24171789,0.1277769,-0.15685132,-0.18391627,12.933368,25.65422
vae_rf_100,9,0.13921055,1.8926048,0.15305482,-1.7366687,-0.75228643,-81.20778,15.402145
vae_rf_100,0,0.27060512,2.4910457,0.18746579,1.1566101,2.2062552,-10.199407,-95.56395
vae_rf_100,1,0.061103407,2.1618717,0.1661644,-1.1884892,-1.8058743,-34.051662,75.69729
vae_rf_100,2,0.3037835,0.9024842,0.07745713,0.72036964,0.5436408,66.489456,-16.425268
vae_rf_100,3,0.1670835,0.95128775,0.10192881,-0.24937277,0.9180205,-17.031689,-35.23538
vae_rf_100,4,0.182188,1.28385,0.20092809,-1.1956866,-0.4675514,-52.248608,19.456564
vae_rf_100,5,0.16648887,1.1215614,0.13353397,0.94103265,-0.6102111,58.31862,45.493034
vae_rf_100,6,0.16657497,2.8771493,0.14252649,2.6260626,1.175493,19.591024,-58.26216
vae_rf_100,7,0.14551759,2.2758112,0.1850007,-2.2710018,-0.14787774,-85.801575,1.9921788
vae_rf_100,8,0.19162133,1.5900667,0.12453146,1.2681994,-0.95915705,49.337727,-22.320938
vae_rf_100,9,0.13019446,1.8603728,0.16142684,-1.7982345,-0.47680148,-78.99785,10.296922
vae_rf_100,0,0.29303285,2.3754187,0.15442957,1.4905391,1.8495696,-6.03332,-95.624886
vae_rf_100,1,0.074911945,2.365563,0.17502446,-1.5798688,-1.760654,-41.710236,74.22541
vae_rf_100,2,0.26260573,0.7018953,0.086972,0.4493158,0.5392331,28.552101,-27.046001
vae_rf_100,3,0.20126577,0.9474459,0.09785111,0.052744966,0.9459766,-1.5539099,-42.508865
vae_rf_100,4,0.18088083,1.6502069,0.20622794,-1.4776874,-0.73459035,-66.95275,28.512817
vae_rf_100,5,0.24459231,0.35351592,0.1203215,0.19349918,0.29585737,29.973112,-2.5872145
vae_rf_100,6,0.24130401,1.70245,0.18994105,1.4403803,0.9075464,24.429058,-70.1922
vae_rf_100,7,0.15706612,2.119274,0.14960784,-2.1184962,0.05741102,-77.88481,-20.80603
vae_rf_100,8,0.19860177,0.38993877,0.13236769,-0.32454082,0.21616079,-7.0824347,3.6994736
vae_rf_100,9,0.132172,1.7732863,0.16874601,-1.6375492,-0.68042433,-79.07221,16.03478
vae_rf_100,3,0.21335223,1.1569287,0.11267994,-0.010957869,1.1568768,-7.1565804,-52.73925
vae_rf_100,5,0.21778843,0.1935714,0.101047546,0.18772006,-0.047234196,33.117115,17.333376
vae_rf_100,3,0.1787831,0.66687,0.0968646,0.20627789,0.6341648,16.293575,-29.408379
vae_rf_100,2,0.25074187,0.57645464,0.11053015,0.52578926,0.23631664,59.03833,2.9367855
vae_rf_100,9,0.14095029,1.5951807,0.17860141,-1.594059,0.059811626,-68.97994,-6.349414
vae_rf_100,3,0.21875311,0.9899741,0.09315866,0.2886525,0.94695747,1.5584885,-54.06811
vae_rf_100,2,0.2374908,0.8264626,0.097101316,0.68774676,0.45830652,66.677155,-11.853871
vae_rf_100,1,0.06293075,2.2057872,0.18586761,-1.5419081,-1.5773448,-41.13809,71.998116
vae_rf_100,4,0.2160321,1.3429269,0.24802306,-1.1439061,-0.7035137,-52.854965,29.335285
vae_rf_100,5,0.21528244,0.1704802,0.093113266,0.16379853,0.047260385,31.065948,12.681257
vae_rf_100,5,0.18442908,0.58803743,0.13579716,0.40087518,-0.43021747,39.512367,37.877636
vae_rf_100,2,0.2705039,0.9034558,0.13167492,0.796499,0.42640558,72.62072,-15.784205
vae_rf_100,3,0.20784903,0.7630966,0.09734431,-0.26712632,0.7148146,-13.112723,-22.893253
vae_rf_100,2,0.24948868,1.237363,0.090486154,1.0242326,0.69427264,75.042656,-53.636345
vae_rf_100,1,0.05745629,2.1965208,0.17918175,-1.1737378,-1.8566215,-33.57628,76.40594
vae_rf_100,3,0.21359567,1.4139521,0.11695836,-0.39692432,1.3570968,-27.209255,-46.79759
vae_rf_100,9,0.15867424,1.8228405,0.21006182,-1.8228401,-0.0011561634,-75.2262,-5.910398
vae_rf_100,7,0.12650417,2.2520106,0.19576105,-2.240804,-0.22438528,-85.6295,2.5762358
vae_rf_100,2,0.27566323,1.059127,0.08472925,0.9000993,0.55818564,79.18236,-51.80057
vae_rf_100,1,0.22721131,1.3678916,0.11949984,-0.16054432,-1.3584377,6.4116316,65.074036
vae_rf_100,2,0.27876326,0.98831177,0.10339736,0.9058934,0.39511684,75.8663,-18.251339
vae_rf_100,8,0.23470524,0.36832237,0.12384806,-0.36206624,0.067597345,-2.8057237,14.457061
vae_rf_100,9,0.14733194,1.2292026,0.129151,-0.9130784,-0.8229379,-43.5656,38.346497
vae_rf_100,1,0.06728642,2.1362274,0.21271667,-0.28772092,-2.1167626,-10.579556,88.05891
vae_rf_100,8,0.24131094,0.18601091,0.12431045,-0.18013856,0.046369795,6.0226917,14.424716
vae_rf_100,8,0.23419629,0.48069644,0.115622096,-0.47294036,-0.08600278,-5.772822,19.282372
vae_rf_100,7,0.14106672,1.6278896,0.13720496,-1.5190132,-0.58534074,-73.49175,15.769777
vae_rf_100,8,0.2424403,0.78942525,0.10443069,-0.55518866,0.561211,-25.389566,-16.775461
vae_rf_100,1,0.059238788,2.116603,0.17501882,-1.078422,-1.8212671,-29.586864,76.11952
vae_rf_100,0,0.16935052,1.421841,0.112699494,0.23117396,1.4029222,-7.776494,-64.78585
vae_rf_100,0,0.29179558,1.1429853,0.08876641,0.3044243,1.1016994,-0.66738015,-57.68691
vae_rf_100,7,0.14149992,1.2831533,0.12208653,-0.7769874,-1.0211626,-34.689938,48.89682
vae_rf_100,7,0.16050088,1.3325802,0.12712646,-0.80597615,-1.0612127,-35.66763,49.92223
vae_rf_100,8,0.17968348,0.18042205,0.13022363,-0.14820553,0.102894306,7.4352255,12.165841
vae_rf_100,7,0.14122708,1.5542607,0.12296746,-1.4031432,-0.66851753,-63.750225,25.825903
vae_rf_100,5,0.16533852,1.1152884,0.11926,0.90448123,-0.65251964,57.23435,46.34736
vae_rf_100,0,0.14433703,1.7271773,0.100163855,0.2336399,1.7113018,-17.568295,-70.0845
vae_rf_100,6,0.14842618,2.4523504,0.1584238,2.4192617,0.40149072,31.463282,-50.97987
vae_rf_100,1,0.26665977,0.95043576,0.14716518,-0.115134485,-0.9434364,5.4369845,57.04583
vae_rf_100,5,0.23879421,0.48805636,0.10315264,0.22272415,0.43427292,25.539421,-16.209871
vae_rf_100,7,0.11542606,1.5409342,0.11935472,-1.3551548,-0.73350805,-61.345257,28.950851
vae_rf_100,4,0.2067056,0.81579137,0.15805049,-0.5903236,-0.5630573,-20.539917,31.698767
vae_rf_100,6,0.14061695,2.5447276,0.1665385,2.543937,-0.063428864,30.806234,-43.455727
vae_rf_100,1,0.05712516,1.9780288,0.14083572,-0.31630212,-1.9525754,-10.512166,82.412674
vae_rf_100,2,0.2760679,1.0522163,0.0919471,0.961411,0.4276072,80.30575,-47.18924
vae_rf_100,5,0.32068777,0.3232119,0.10212996,-0.28064585,0.16032417,-4.521808,5.9103513
vae_rf_100,0,0.2578661,2.670812,0.12122933,-0.14564475,2.6668377,-33.90144,-78.203316
vae_rf_100,7,0.14592959,1.7116344,0.15734342,-1.6551903,-0.43593267,-73.39086,11.536684
