model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_1000,0,0.25447875,0.8945069,0.031228524,0.46934447,-0.7614843,-63.81825,-19.322426
vae_rf_1000,6,0.22337286,2.3110547,0.07293626,1.7329669,1.5289863,-5.147477,-59.502842
vae_rf_1000,4,0.24337067,0.69163835,0.026022268,-0.44660002,0.5281212,24.413902,79.576485
vae_rf_1000,9,0.28927058,0.15160613,0.023309972,-0.0917197,-0.12071419,-19.911358,68.459816
vae_rf_1000,7,0.13500166,1.4330459,0.04348595,-1.3981774,0.3141982,36.657387,-22.206604
vae_rf_1000,2,0.22635262,0.72032875,0.047374334,0.71973443,0.02925466,-26.218279,-12.762954
vae_rf_1000,3,0.23317932,0.09519411,0.044326823,0.087443486,-0.037623867,-24.46474,56.65457
vae_rf_1000,3,0.28501344,0.6666536,0.04606187,-0.42555505,0.5131568,23.074533,78.923775
vae_rf_1000,9,0.1809932,0.8636205,0.02991854,-0.85133857,0.14513136,20.48103,2.6664743
vae_rf_1000,2,0.26829785,0.7337757,0.026885735,0.44562533,-0.5829621,-60.0794,-16.024046
vae_rf_1000,0,0.23550501,1.680443,0.03353575,0.393817,-1.6336454,-72.40646,-55.6624
vae_rf_1000,9,0.24979077,1.0029415,0.040609207,-0.9547238,0.3072365,32.81851,1.3158115
vae_rf_1000,3,0.17567061,1.12023,0.047617294,-0.69721186,0.87681866,75.250496,46.86348
vae_rf_1000,3,0.21392389,0.8711988,0.043456383,-0.24114929,0.8371585,35.886276,58.652744
vae_rf_1000,9,0.17429134,0.91649866,0.03951029,-0.7962982,0.4537388,40.179867,15.309363
vae_rf_1000,1,0.13083756,1.7962956,0.06063877,-1.5173396,0.9614356,59.087097,-34.216255
vae_rf_1000,5,0.1832285,0.5429959,0.03323862,0.14674053,-0.52279234,-87.24456,24.165937
vae_rf_1000,2,0.3051364,0.89892745,0.052724976,0.8984037,-0.030681327,-25.519896,-20.296593
vae_rf_1000,3,0.23022076,0.52545625,0.04845183,-0.18729173,0.4909441,15.388056,67.2276
vae_rf_1000,7,0.17223923,1.3189696,0.0492127,-1.2468545,0.4301564,41.11242,-19.338
vae_rf_1000,7,0.17090276,1.3149205,0.034790352,-1.2911017,-0.2491438,14.665642,-27.670599
vae_rf_1000,8,0.20375034,0.53438586,0.05249657,-0.058790307,0.5311421,13.181942,61.84843
vae_rf_1000,4,0.19053094,0.8604028,0.031792533,-0.8258292,0.24145202,24.204554,6.4406443
vae_rf_1000,0,0.29220003,2.1193016,0.03510249,1.3524654,-1.6316483,-49.884167,-58.435356
vae_rf_1000,2,0.21608534,1.1755505,0.05054883,1.1354342,0.30448025,-13.801156,-24.887207
vae_rf_1000,4,0.20426229,1.0404562,0.028621653,-1.0188566,-0.21090339,8.713259,-16.872183
vae_rf_1000,0,0.20274846,1.3942695,0.032165647,0.7326709,-1.1862465,-59.67195,-43.38934
vae_rf_1000,2,0.21443817,0.713567,0.04039712,0.66825086,-0.25023723,-37.425407,-16.012943
vae_rf_1000,4,0.20526023,0.9132632,0.026440233,-0.9087882,0.09029733,18.29106,-2.4214942
vae_rf_1000,7,0.111419216,1.1377856,0.02855478,-1.0100218,0.5238434,49.039577,-2.1719809
vae_rf_1000,8,0.19733746,0.46482933,0.025656147,-0.29343194,-0.36050522,-51.676548,25.348463
vae_rf_1000,0,0.16416264,1.0953166,0.025352955,0.41814905,-1.0123585,-69.22534,-28.911776
vae_rf_1000,7,0.17826131,1.0500716,0.032586724,-1.0457407,0.09527092,22.90625,-9.894625
vae_rf_1000,0,0.30782843,2.1214464,0.028950395,1.1685188,-1.770621,-53.387344,-60.313576
vae_rf_1000,6,0.18550897,3.8369749,0.09076645,3.7168517,0.9525705,-17.822258,-79.460815
vae_rf_1000,9,0.18791719,0.9373598,0.036649205,-0.6276921,0.6961652,60.454983,45.07756
vae_rf_1000,3,0.2014061,0.7497217,0.044733357,-0.12026106,0.7400135,27.987413,58.592937
vae_rf_1000,2,0.2264453,1.0930101,0.0401533,1.0923424,0.038198307,-20.064056,-26.851856
vae_rf_1000,8,0.19223,0.5011876,0.024968283,-0.27745095,-0.41738474,-53.282036,24.209194
vae_rf_1000,6,0.15028486,4.30569,0.07544693,2.7868505,3.2821379,5.6749787,-86.575714
vae_rf_1000,0,0.2715523,0.47957066,0.032538924,-0.37375352,-0.30049348,-48.067837,25.744688
vae_rf_1000,5,0.23225895,1.104611,0.049495686,0.93112916,0.5942761,-9.513549,-16.30727
vae_rf_1000,7,0.17378409,1.3155001,0.0370754,-1.3052399,0.16398047,32.289867,-21.07525
vae_rf_1000,5,0.20121136,0.79248,0.04182396,-0.3158385,-0.7268223,-55.918884,10.479097
vae_rf_1000,1,0.0756223,2.2318795,0.0502707,-2.1145003,0.7142651,51.849594,-48.305008
vae_rf_1000,0,0.20815544,1.2138658,0.023744322,0.62067384,-1.0431845,-61.59264,-34.830296
vae_rf_1000,8,0.260219,0.25017878,0.023004564,-0.21055777,-0.13511053,-13.964498,71.165825
vae_rf_1000,1,0.05497114,2.6665084,0.05590864,-2.2768137,1.3879434,67.895966,-47.135677
vae_rf_1000,6,0.11875426,3.3546302,0.07785624,1.5775633,2.960547,11.163974,-75.50782
vae_rf_1000,7,0.17343019,0.85731316,0.02307729,-0.71395516,0.4746092,39.79567,22.886965
vae_rf_1000,2,0.26272744,0.476371,0.036771987,-0.020836215,-0.47591507,-68.27755,31.015757
vae_rf_1000,9,0.18796769,0.8002443,0.0309657,-0.6496579,0.46726382,39.35225,29.507387
vae_rf_1000,7,0.12023944,1.4574298,0.03080665,-1.452082,-0.12473695,20.70972,-29.842726
vae_rf_1000,9,0.19278659,0.8449925,0.037752815,-0.82686836,0.17407207,21.193434,3.8408892
vae_rf_1000,5,0.104597725,1.837889,0.040614605,-1.156798,-1.4281646,-40.468967,-1.6833767
vae_rf_1000,8,0.1853169,0.27803585,0.029989986,-0.10757063,-0.25638348,-45.659218,66.20068
vae_rf_1000,6,0.21127294,2.7963023,0.08635809,2.673666,0.81903386,-17.520922,-68.109146
vae_rf_1000,2,0.30870676,0.6814777,0.037408415,0.6165231,-0.2903638,-41.038414,-15.074524
vae_rf_1000,6,0.21845078,2.1153095,0.067560814,1.9663988,0.77962154,-14.613321,-59.62711
vae_rf_1000,2,0.20467918,1.1550556,0.03353278,1.1504588,-0.10294701,-23.419436,-30.492542
vae_rf_1000,8,0.22254334,0.13576485,0.03511912,0.011942673,-0.13523856,-24.740456,64.91346
vae_rf_1000,1,0.08620267,2.219331,0.058616247,-2.0981386,0.72335637,52.127647,-48.07205
vae_rf_1000,7,0.19038408,0.6904705,0.018575985,-0.55724794,0.40770608,33.108685,33.12353
vae_rf_1000,5,0.20065834,1.0278863,0.04561381,-0.4968627,-0.8998209,-47.37806,4.4018135
vae_rf_1000,0,0.22068958,0.90291566,0.025268637,0.25781146,-0.86532646,-71.67801,-20.838186
vae_rf_1000,1,0.0776416,1.8136162,0.04905026,-1.6999602,0.6319327,50.40336,-40.18977
vae_rf_1000,1,0.07118453,2.3659523,0.057141162,-1.9873799,1.2837644,65.42414,-44.600323
vae_rf_1000,3,0.18413948,0.48719648,0.039299037,0.26191336,0.4108063,-9.29509,27.881546
vae_rf_1000,8,0.23059948,0.87760997,0.034187816,-0.4623801,0.74592483,54.752434,59.33216
vae_rf_1000,4,0.19477038,1.1766976,0.034186967,-1.1511341,0.24394129,35.47342,-15.179474
vae_rf_1000,9,0.18946144,1.0901972,0.033738673,-1.0854706,-0.101407185,14.783824,-16.107214
vae_rf_1000,1,0.08644308,2.314839,0.05509743,-1.7799263,1.4799801,69.58903,-40.70837
vae_rf_1000,8,0.24308996,0.20693867,0.0248879,0.20691907,0.0028479397,-26.432877,48.33934
vae_rf_1000,6,0.166329,3.0160248,0.07018089,2.4292681,1.7874737,-5.062936,-74.24064
vae_rf_1000,8,0.19009492,0.33661592,0.03396334,-0.17215015,-0.28926563,-48.643997,65.109055
vae_rf_1000,9,0.1598541,1.2159032,0.044371027,-0.85874283,0.86080265,68.60702,3.1015334
vae_rf_1000,0,0.16354592,1.0805117,0.024558289,0.2617589,-1.0483263,-74.40089,-26.13252
vae_rf_1000,1,0.05120383,2.2284613,0.047653627,-2.1309752,0.65190756,50.868614,-48.516857
vae_rf_1000,2,0.254523,0.47146946,0.0246945,0.30408058,-0.36030328,-78.154564,15.549218
vae_rf_1000,3,0.26199564,0.2241046,0.028772589,0.2151276,-0.06279318,-30.619078,49.988747
vae_rf_1000,4,0.21153425,0.9702335,0.03637278,-0.5850482,0.7739972,61.580387,50.777805
vae_rf_1000,5,0.19728012,0.81869286,0.033552438,-0.00550997,-0.8186743,-64.5736,-0.62162334
vae_rf_1000,6,0.12120348,2.4468837,0.050031923,1.3732203,2.0252175,5.64292,-60.641483
vae_rf_1000,7,0.15347944,1.1279291,0.020808153,-1.1030232,0.23571964,30.881285,-8.655897
vae_rf_1000,8,0.2891593,0.6866187,0.025442814,0.11154233,-0.677498,-72.99941,-3.9263873
vae_rf_1000,9,0.16606776,1.341039,0.028852856,-1.3404338,0.040281072,25.675577,-23.694048
vae_rf_1000,0,0.20293327,1.1494683,0.021161439,-0.2439291,-1.123288,-52.739376,-0.9322797
vae_rf_1000,1,0.07604971,2.3851628,0.049721368,-2.3757918,-0.21122216,30.37959,-52.74058
vae_rf_1000,2,0.26168784,0.8390505,0.02146661,0.6238044,-0.5611362,-52.335484,-20.909613
vae_rf_1000,3,0.27144513,0.49776292,0.03181184,0.317115,-0.38367432,-79.7819,15.105296
vae_rf_1000,4,0.16527943,1.0396492,0.028828273,-0.987245,0.3259108,32.88511,-0.33505285
vae_rf_1000,7,0.14320728,1.2246516,0.024467573,-1.2237107,-0.047996715,19.733248,-21.099255
vae_rf_1000,8,0.19497995,0.562058,0.024232266,-0.26129615,-0.49762785,-56.523045,21.836233
vae_rf_1000,9,0.17434752,1.2806731,0.026328292,-1.2476494,-0.28895456,12.084621,-26.86404
vae_rf_1000,0,0.17290509,1.2715163,0.029764991,-0.6465206,-1.0948812,-45.36353,0.5675428
vae_rf_1000,1,0.0772054,2.200563,0.032980967,-2.0784588,-0.7228325,20.630655,-47.10651
vae_rf_1000,7,0.14268966,1.1967162,0.021263912,-1.194037,-0.08003378,17.726494,-20.129204
vae_rf_1000,8,0.22198318,0.6363863,0.0273451,-0.22982359,-0.5934379,-58.211678,18.23213
vae_rf_1000,9,0.19437857,1.0934871,0.021668421,-1.0846363,-0.13884608,13.264663,-16.738838
vae_rf_1000,9,0.14533767,1.1857682,0.025257343,-1.1819956,-0.09451322,17.15093,-19.722095
vae_rf_1000,8,0.21974,0.6494099,0.027311578,-0.28691792,-0.58259016,-56.161213,17.490307
vae_rf_1000,9,0.16563606,1.1022006,0.025842952,-1.099663,-0.07474887,15.924045,-16.288074
vae_rf_1000,8,0.17782106,1.1587446,0.029695936,-0.9151579,-0.7107566,-1.4790951,-23.708769
vae_rf_1000,4,0.18716058,1.1728097,0.0277167,-1.1539962,-0.20922579,11.253179,-20.56372
vae_rf_1000,1,0.09766604,2.066845,0.029025806,-1.9019432,-0.8089867,19.29506,-44.51304
vae_rf_1000,7,0.35523024,0.49309784,0.027241189,-0.4123766,-0.2703535,-41.49296,20.679907
vae_rf_1000,7,0.14897229,1.2333596,0.022218997,-1.2325581,-0.04445605,19.866968,-21.28148
vae_rf_1000,3,0.27222344,0.4245208,0.025330497,0.16771573,-0.38998634,-62.05884,43.37229
vae_rf_1000,3,0.2859903,0.5197159,0.029721031,-0.054005455,0.5169024,12.869728,61.839302
vae_rf_1000,7,0.18090998,1.0646679,0.023591934,-1.0613236,0.08432104,23.116901,-10.47487
vae_rf_1000,6,0.20725986,0.9907052,0.03333853,0.113960296,-0.98412895,-76.63504,-21.033455
vae_rf_1000,6,0.29367405,0.9793513,0.031206716,0.20902193,-0.9567857,-74.247116,-22.710314
vae_rf_1000,6,0.24149378,0.7543762,0.032246254,0.28459877,-0.69863224,-70.421875,-12.748023
vae_rf_1000,1,0.07681827,2.1296704,0.042887595,-2.094205,-0.387042,26.518373,-47.826763
vae_rf_1000,9,0.15077864,1.1812658,0.024301978,-1.1758806,0.112667695,27.441929,-15.111103
vae_rf_1000,0,0.15853453,1.4795582,0.022822974,-0.10868572,-1.4755608,-83.74023,-31.181324
vae_rf_1000,1,0.07878349,2.353943,0.037829835,-2.2782114,-0.59228504,23.811687,-50.55127
vae_rf_1000,7,0.17528681,1.0501418,0.022973508,-1.045413,0.09954645,23.021328,-9.855694
vae_rf_1000,6,0.31859806,1.2035599,0.03346151,1.1547543,0.33926237,-13.276642,-25.222189
vae_rf_1000,3,0.27744874,0.4012141,0.027525138,0.39686745,0.058898166,-27.880362,30.632435
vae_rf_1000,2,0.24414237,0.6700068,0.03664831,-0.19356823,0.6414363,25.032549,62.8771
vae_rf_1000,1,0.05624748,2.053008,0.047408838,-2.0350745,0.27076578,41.73782,-47.420574
vae_rf_1000,7,0.14172228,1.4264352,0.028824037,-1.4113715,-0.20675637,18.262121,-29.851467
vae_rf_1000,1,0.07108069,2.1714523,0.04703292,-2.1712513,0.029545173,36.110992,-50.156353
vae_rf_1000,3,0.2531108,0.9345851,0.0353551,0.15294965,-0.9219847,-75.54955,-20.484255
vae_rf_1000,9,0.15561509,1.0658364,0.02561452,-1.0476192,0.19621746,28.888088,-7.6248636
vae_rf_1000,1,0.067500316,2.0716972,0.0409042,-2.069943,-0.085239485,33.446606,-47.97743
vae_rf_1000,7,0.14319496,1.1757771,0.020343784,-1.1728454,-0.08297889,17.212305,-19.117365
vae_rf_1000,6,0.18431103,2.101111,0.04990082,1.5172102,1.4535269,-4.07311,-55.904625
vae_rf_1000,8,0.17047472,0.99150187,0.032219365,-0.61265963,-0.77956665,-45.39919,6.4149165
vae_rf_1000,4,0.16754699,1.344519,0.03226505,-1.3030955,-0.33116984,12.152498,-28.519356
vae_rf_1000,1,0.1579696,1.5705038,0.026852464,-1.3616285,-0.7825917,15.774357,-39.849483
vae_rf_1000,4,0.1750646,1.1907424,0.03378933,-1.1334641,-0.36486518,7.331839,-22.193546
vae_rf_1000,3,0.32037312,0.23849748,0.022579154,0.22800793,0.069953114,-21.183954,44.425884
vae_rf_1000,6,0.3442575,0.93480635,0.02695279,0.49201474,-0.7948487,-63.767735,-20.029032
vae_rf_1000,9,0.19983755,1.1672403,0.025332982,-1.1356943,-0.26953346,9.576546,-20.965101
vae_rf_1000,6,0.23345141,0.73175824,0.03244141,0.20364016,-0.7028519,-72.60359,-11.079812
vae_rf_1000,1,0.13633023,1.6609255,0.028839886,-1.4615979,-0.7889267,16.239672,-39.971054
vae_rf_1000,4,0.1991117,0.9852079,0.029542262,-0.9778174,0.1204478,22.260843,-4.7494392
vae_rf_1000,4,0.16372748,1.0581963,0.030465163,-1.0124477,0.30778074,32.358173,-1.5674709
vae_rf_1000,7,0.13052137,1.1328189,0.02333803,-1.1155713,0.19692542,30.153612,-9.770642
vae_rf_1000,2,0.24235232,0.8447339,0.026746018,0.6414225,-0.54968405,-51.79578,-20.92821
vae_rf_1000,4,0.18174551,1.0423061,0.023581829,-1.0261813,-0.18263014,10.826186,-16.15194
vae_rf_1000,4,0.26880267,0.75818366,0.039390367,-0.63629293,-0.41227877,-40.78496,14.344267
vae_rf_1000,0,0.1622933,1.330429,0.025908364,0.52486783,-1.2225199,-67.16426,-38.012024
vae_rf_1000,1,0.07211803,1.834084,0.039880805,-1.7280467,0.6145886,50.18922,-40.517166
vae_rf_1000,2,0.19697087,0.8045635,0.03075715,0.7914454,-0.14469485,-31.48154,-18.369148
vae_rf_1000,3,0.22515802,0.37168583,0.026283858,0.18194509,-0.32410854,-57.49575,45.83456
vae_rf_1000,4,0.2164592,0.5965244,0.02614456,-0.46111906,0.3784318,28.607164,39.62506
vae_rf_1000,5,0.19145334,0.9502175,0.022531362,-0.16865215,-0.93513083,-57.608883,1.0744748
vae_rf_1000,6,0.13961993,2.294493,0.05012567,1.4193329,1.8028289,2.4120607,-57.98578
vae_rf_1000,7,0.189405,1.1454602,0.02180644,-1.1207546,-0.2366188,10.125495,-20.133883
vae_rf_1000,8,0.26160264,0.89284074,0.028812284,-0.41169438,-0.7922578,-53.619667,9.180821
vae_rf_1000,9,0.21751098,0.64284796,0.021292428,-0.62948143,-0.13040948,-0.6857424,-3.2319813
vae_rf_1000,0,0.20544551,1.6298195,0.02253139,0.5380634,-1.5384406,-69.9534,-53.014336
vae_rf_1000,1,0.10412948,2.0072556,0.04288367,-2.005242,0.089882895,37.32495,-46.131927
vae_rf_1000,2,0.25591013,0.82293105,0.022909908,0.8068797,-0.16174252,-31.56663,-19.102169
vae_rf_1000,3,0.21767746,0.34414047,0.026053438,0.24481602,-0.24186312,-48.076267,46.08959
vae_rf_1000,4,0.23262393,0.63698906,0.024771886,-0.6263145,-0.11612581,-0.6087121,-2.9841185
vae_rf_1000,5,0.1345696,1.5166347,0.03746856,-0.6100745,-1.3885208,-45.081596,-1.9647225
vae_rf_1000,6,0.16301547,2.1400466,0.04472085,1.4690372,1.5561905,-1.7764665,-56.51791
vae_rf_1000,9,0.20323081,0.83456004,0.02072014,-0.8033949,-0.22593592,2.2334018,-8.73531
vae_rf_1000,0,0.17056628,1.988903,0.026895355,0.39575008,-1.9491324,-72.45081,-60.981514
vae_rf_1000,1,0.09435946,1.9744354,0.036982697,-1.9667096,0.17449625,38.962936,-45.608482
vae_rf_1000,2,0.32780078,0.9665315,0.04070692,-0.96295685,0.083049655,20.311636,-5.5472507
vae_rf_1000,3,0.26274124,0.731114,0.023217496,0.17156582,-0.71069884,-73.36843,-10.865771
vae_rf_1000,4,0.34492397,0.38872123,0.029479286,-0.27166286,-0.27803504,-50.010418,28.239904
vae_rf_1000,7,0.2392674,0.9715971,0.021172991,-0.9097702,-0.3410558,1.1328374,-15.1844225
vae_rf_1000,8,0.17516463,1.2399111,0.031059438,-0.99299604,-0.7425216,-1.034526,-24.170683
vae_rf_1000,1,0.063427374,2.0590508,0.03971873,-2.0445476,0.24395774,41.17262,-47.593582
vae_rf_1000,3,0.2129225,0.2638423,0.021883333,0.25850227,0.05281426,-21.975449,43.27596
vae_rf_1000,5,0.2530015,0.73089164,0.02212075,0.22211601,-0.696324,-71.99305,-11.330115
vae_rf_1000,1,0.055803563,2.365101,0.047054075,-2.3650854,0.008598104,34.146133,-53.17126
vae_rf_1000,7,0.17055711,1.3395301,0.023738684,-1.2848115,-0.37894636,11.293487,-28.887417
vae_rf_1000,7,0.13866447,1.3684349,0.023513557,-1.343496,-0.26006317,15.465166,-28.820873
vae_rf_1000,2,0.2555611,1.1317084,0.04442754,-0.022641461,1.1314819,66.86302,25.944193
vae_rf_1000,1,0.08849912,2.2125514,0.031288903,-2.1605134,-0.47703838,24.583096,-48.70318
vae_rf_1000,4,0.23097253,1.0604,0.027902527,-1.0333208,-0.2381096,8.388502,-17.576889
vae_rf_1000,8,0.18834436,1.05588,0.030215602,-0.8233014,-0.6611031,-41.417442,9.152557
vae_rf_1000,3,0.23451564,0.524323,0.023953017,0.28160927,-0.44227916,-82.91174,17.7396
vae_rf_1000,4,0.32322294,0.76250416,0.028372997,-0.63638955,-0.42002487,-40.853794,14.203397
vae_rf_1000,4,0.28081283,0.41765374,0.028486105,-0.41219613,0.06729783,12.964974,43.423016
vae_rf_1000,3,0.25767818,0.6784581,0.026780987,0.06884654,-0.67495596,-72.23544,-2.0707018
vae_rf_1000,9,0.3165106,0.91818804,0.021589138,0.3894063,-0.83152395,-68.059814,-19.918041
vae_rf_1000,7,0.22237815,1.2635384,0.023315655,-1.1899396,-0.42493868,4.599467,-23.190556
vae_rf_1000,4,0.2362089,0.6672724,0.027455686,-0.62407476,0.23618461,19.664635,36.37162
vae_rf_1000,1,0.11865301,1.7705053,0.026823405,-1.6635556,-0.6060295,17.815056,-38.301422
vae_rf_1000,2,0.29958853,0.68348294,0.035750486,-0.5077897,-0.45749164,-44.348843,16.259956
vae_rf_1000,3,0.22039624,0.62008107,0.027639356,0.208372,-0.584022,-88.78091,21.20319
vae_rf_1000,5,0.20381972,1.6243306,0.03281048,-1.5619262,-0.44591057,17.550838,-36.327393
vae_rf_1000,9,0.17360993,1.0260049,0.021659628,-0.9870294,-0.28010547,6.8177075,-16.98696
vae_rf_1000,1,0.07081496,2.386475,0.036581695,-2.3202918,-0.5581305,24.233158,-50.91078
vae_rf_1000,6,0.23874745,0.66918814,0.033380777,0.3296772,-0.582345,-65.568115,-12.581282
vae_rf_1000,0,0.16669853,1.7559718,0.024075251,0.14450814,-1.7500155,-75.40949,-59.074253
vae_rf_1000,1,0.07201409,1.9830198,0.037415147,-1.9666938,-0.2539354,29.612154,-45.365047
vae_rf_1000,0,0.12903018,1.501242,0.021724373,0.3454906,-1.4609462,-78.72749,-39.442417
vae_rf_1000,0,0.16811465,2.0124772,0.037049517,0.4445208,-1.9627697,-72.09495,-61.1016
vae_rf_1000,2,0.26683277,0.64027125,0.03566487,0.6214907,0.15393688,-20.619392,-7.6401043
vae_rf_1000,8,0.25598305,0.7367059,0.02492911,-0.44434533,-0.5876162,-48.658733,13.474195
vae_rf_1000,7,0.20636316,1.1880707,0.028003579,-1.0802432,-0.49455678,2.2720425,-22.191696
vae_rf_1000,1,0.060011327,2.0957472,0.031648666,-2.0826857,-0.2336155,29.471296,-47.483574
vae_rf_1000,1,0.08590187,1.9519095,0.032606665,-1.9105492,-0.3996908,25.239538,-44.744278
vae_rf_1000,4,0.24266279,1.053216,0.031314522,-0.9506285,-0.4533974,0.48983595,-18.7487
vae_rf_1000,0,0.17437388,1.8512939,0.025431596,0.5067521,-1.7805873,-69.95134,-58.48498
vae_rf_1000,4,0.2263455,0.8742542,0.025606973,-0.80968237,-0.32974988,-0.010558559,-13.772113
vae_rf_1000,7,0.2432445,1.0483143,0.0228299,-0.93585765,-0.47236985,0.24323136,-18.735167
vae_rf_1000,3,0.21310857,0.7204112,0.02517668,0.18673225,-0.69578975,-72.938965,-10.702933
vae_rf_1000,6,0.2871191,0.8018149,0.030642137,0.43164736,-0.6757127,-63.65667,-17.679497
vae_rf_1000,8,0.18245354,1.4110103,0.034881398,-1.037356,-0.95647395,-39.951904,0.6457218
vae_rf_1000,0,0.14620896,1.4275243,0.018628515,0.41613618,-1.3655242,-75.75432,-38.785915
vae_rf_1000,3,0.26185867,0.40843344,0.025906399,0.36230734,-0.18855041,-41.71463,39.633953
vae_rf_1000,7,0.20131235,1.2040945,0.025363395,-0.99621594,-0.67631155,-0.64984775,-23.555841
vae_rf_1000,4,0.26134574,1.2204069,0.026084626,-1.0121802,-0.6818242,-0.5438501,-23.67627
vae_rf_1000,0,0.17585588,2.115133,0.02800161,0.7551986,-1.9757181,-63.318798,-62.426464
vae_rf_1000,6,0.189842,1.7148983,0.036128685,1.2678584,1.1547345,-4.8751907,-49.860184
vae_rf_1000,9,0.21226053,0.6763804,0.020187907,-0.673546,-0.06185627,0.87176055,-2.8168025
vae_rf_1000,2,0.25107706,0.80137277,0.022932135,0.7332417,-0.32334954,-40.35041,-20.896135
vae_rf_1000,6,0.26363686,0.6760424,0.030946597,0.49517664,-0.4602536,-49.064064,-15.016837
vae_rf_1000,5,0.19334547,1.5770277,0.036933858,-1.5226635,-0.4105026,17.157501,-35.523018
vae_rf_1000,8,0.21628504,0.74530417,0.03356318,-0.4479759,-0.59564745,-48.653114,13.204417
vae_rf_1000,6,0.24627009,1.724346,0.045087684,1.4979031,0.85419875,-9.550605,-48.940468
vae_rf_1000,9,0.15661986,1.0087359,0.023117786,-0.98246455,0.22871707,27.923462,-2.2782977
vae_rf_1000,0,0.16491778,1.417875,0.020335164,0.28239366,-1.3894688,-79.10203,-36.68186
vae_rf_1000,4,0.18493514,1.2183949,0.024954258,-1.1148758,-0.4914652,2.6988952,-22.630938
vae_rf_1000,0,0.20099834,1.8142353,0.025604745,0.641937,-1.6968697,-65.82948,-56.822735
vae_rf_1000,6,0.27162606,0.72245115,0.026918408,0.34885073,-0.63264436,-65.23605,-14.308227
vae_rf_1000,1,0.2100511,0.62837535,0.04045807,-0.45203117,-0.43648994,-44.585472,17.52908
vae_rf_1000,9,0.2692193,0.63343877,0.022267513,-0.56403494,-0.28828675,-40.040634,17.874584
vae_rf_1000,2,0.2587108,0.7112108,0.06470185,-0.13906258,0.6974829,27.123354,59.322628
vae_rf_1000,0,0.15712409,1.4726204,0.02549256,0.37830842,-1.4231983,-77.67311,-39.470566
vae_rf_1000,9,0.118901215,1.5224411,0.030135198,-1.5157045,0.14306341,26.794302,-29.881332
vae_rf_1000,5,0.14300503,1.4233085,0.03503276,-0.9256072,-1.08123,-41.1799,0.058612276
vae_rf_1000,1,0.04758947,2.3512838,0.044300392,-2.3475807,-0.1319093,31.529144,-52.663425
vae_rf_1000,3,0.2322024,0.84680885,0.028264642,-0.027189326,-0.8463722,-63.602627,-0.5066958
vae_rf_1000,7,0.16170928,1.3112397,0.022868102,-1.2771609,-0.29700148,12.399729,-27.597
vae_rf_1000,6,0.21023713,1.6609259,0.03625562,1.2863016,1.0507629,-5.4832644,-49.33275
vae_rf_1000,9,0.15823933,1.3090249,0.025124786,-1.262905,-0.3444084,11.480585,-28.056519
vae_rf_1000,3,0.3642928,0.51135254,0.022208046,0.48529875,-0.1611414,-38.934597,32.07541
vae_rf_1000,0,0.18658312,1.4688509,0.01945534,0.3954045,-1.41463,-77.19301,-39.557446
vae_rf_1000,2,0.32624832,0.61543167,0.03420334,0.2694437,-0.5533139,-86.98814,17.897097
vae_rf_1000,2,0.34438235,0.87674284,0.022262672,0.81146806,-0.33196026,-38.071335,-24.60485
vae_rf_1000,0,0.17186502,1.7200863,0.02656135,1.1839807,-1.2477527,-49.15489,-50.168446
